,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-03,Sat,11,Away,L 2–4,Burnley,West Ham,Y,FW,71,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,16,27,1,9,0,0,0,211,79,9,14,4,4,1,1,0.0,0,4,0,0,25,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,23,7,0,33.0,2.0,0,0,0,2,18,1,26,0,0,0,6,0,2,16,1.3,0,0,0,0,0,1.4,5454,4.6,0,2018-11-03 15:00:00+00:00,03 Nov 15:00,0,0,71,0,0,0,0,3,11,0,81896,2,0,0,8.0,2,14315,21932,7617,53,0,2018-11-03
11,2018-11-10,Sat,12,Away,D 0–0,Burnley,Leicester City,Y,FW,72,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,12,25,0,12,0,0,0,147,26,3,14,6,7,0,0,0.0,0,1,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,16,1,85.0,14.0,0,0,2,1,31,3,26,0,0,0,4,1,0,12,7.3,0,0,0,0,1,0.8,6004,0.0,0,2018-11-10 15:00:00+00:00,10 Nov 15:00,0,0,72,0,0,0,0,2,12,0,80214,1,0,0,2.0,2,-1323,8288,9611,53,0,2018-11-10
12,2018-11-26,Mon,13,Home,L 1–2,Burnley,Newcastle Utd,Y,FW,90,1,0,0,0,5,1,0,0,41,0,0,0,0.8,0.8,0.4,2,0,17,29,3,17,2,3,3,172,63,12,18,4,7,0,1,0.1,2,2,1,0,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,22,9,108.0,44.0,1,1,6,1,39,12,29,0,1,2,26,0,0,17,24.3,3,0,0,0,2,11.5,6556,33.6,2,2018-11-26 20:30:00+00:00,26 Nov 20:30,0,0,90,0,0,0,0,0,13,0,89947,1,0,3,57.0,8,7920,16057,8137,53,0,2018-11-26
13,2018-12-01,Sat,14,Away,L 0–2,Burnley,Crystal Palace,N,FW,31,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.5,1,0,1,3,0,5,0,0,0,9,0,1,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,5,5,1,8.0,1.0,0,0,2,0,9,3,3,0,0,0,4,0,1,1,1.3,0,0,0,0,1,2.2,7109,3.0,0,2018-12-01 15:00:00+00:00,01 Dec 15:00,0,0,30,0,0,0,0,0,14,0,105208,0,1,0,18.0,1,14580,20400,5820,53,0,2018-12-01
14,2018-12-05,Wed,15,Home,L 1–3,Burnley,Liverpool,N,FW,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,5,0,2,0,0,0,28,0,0,3,1,1,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,3,0,6.0,1.0,0,0,0,0,5,1,5,0,0,0,3,0,2,2,0.5,0,0,0,0,0,0.5,7665,4.0,0,2018-12-05 19:45:00+00:00,05 Dec 19:45,0,0,19,1,0,0,0,0,15,0,103761,0,0,0,0.0,1,-828,11498,12326,53,0,2018-12-05
15,2018-12-15,Sat,17,Away,L 0–1,Burnley,Tottenham,N,"FW,RM",1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,8782,0.0,0,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,1,0,0,0,0,0,17,0,99057,0,0,0,0.0,1,-4683,9961,14644,53,0,2018-12-15
16,2018-12-22,Sat,18,Away,L 1–3,Burnley,Arsenal,N,FW,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,0,0,0,0,0,44,9,1,1,2,3,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0.0,0.0,0,0,0,0,6,2,5,0,0,0,3,0,0,3,1.3,0,0,0,0,0,0.2,9344,0.2,0,2018-12-22 12:30:00+00:00,22 Dec 12:30,0,0,13,0,0,0,0,1,18,0,88268,0,0,0,0.0,1,-10896,2668,13564,53,0,2018-12-22
17,2018-12-26,Wed,19,Home,L 1–5,Burnley,Everton,Y,FW,72,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,7,20,2,8,0,0,0,78,25,6,10,1,7,0,0,0.0,0,1,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,14,1,32.0,4.0,0,0,4,0,26,5,19,0,0,0,3,0,0,7,1.0,0,0,0,0,1,0.4,9909,0.8,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,72,2,0,0,0,0,19,0,83720,0,0,0,2.0,2,-5004,5319,10323,53,0,2018-12-26
18,2018-12-30,Sun,20,Home,W 2–0,Burnley,West Ham,N,FW,1,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,2,3,0,2,0,0,0,15,8,2,3,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,12.0,4.0,0,0,0,0,4,0,3,0,0,0,2,0,0,2,0.5,0,0,0,0,0,0.5,10477,0.0,0,2018-12-30 14:15:00+00:00,30 Dec 14:15,0,0,1,0,0,0,0,0,20,0,84889,0,0,1,6.0,1,470,7369,6899,53,0,2018-12-30
19,2019-01-12,Sat,22,Home,W 2–1,Burnley,Fulham,N,FW,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,0,0,9,0,1,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16.0,0.0,0,0,0,0,1,0,2,0,0,0,3,0,0,1,0.0,0,0,0,0,0,0.0,11615,0.0,0,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,3,0,0,0,0,1,22,0,79242,0,0,0,0.0,1,-4512,7827,12339,53,0,2019-01-12
20,2017-08-12,Sat,1,Away,W 3–2,Burnley,Chelsea,Y,FW,90,2,0,0,0,3,2,0,0,23,1,0,0,0.2,0.2,0.0,1,0,4,15,0,10,0,0,0,45,2,3,9,1,5,0,1,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,9,11,5,34.0,7.0,0,0,2,0,19,3,15,0,0,3,52,0,1,3,0.7,0,0,0,0,4,10.8,91,65.0,0,2017-08-12 14:00:00+00:00,12 Aug 15:00,0,0,90,1,0,0,0,0,1,0,102551,1,1,1,42.0,13,0,0,0,60,1,2017-08-12
21,2017-08-19,Sat,2,Home,L 0–1,Burnley,West Brom,Y,FW,90,0,0,0,0,3,0,0,0,37,0,0,0,0.1,0.1,0.1,4,0,13,24,1,11,0,0,0,164,25,8,13,5,10,0,0,0.0,2,0,0,0,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,14,20,4,28.0,5.0,0,0,4,1,29,6,25,0,0,0,6,0,2,14,25.3,0,0,0,0,1,5.4,602,0.2,2,2017-08-19 14:00:00+00:00,19 Aug 15:00,0,0,90,0,0,0,0,3,2,0,283189,1,0,2,28.0,2,100231,116210,15979,60,0,2017-08-19
22,2017-08-27,Sun,3,Away,D 1–1,Burnley,Tottenham,Y,FW,56,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,14,2,8,1,0,0,157,64,8,8,2,3,1,2,0.0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,4,2,56.0,14.0,0,0,1,0,13,1,14,0,0,0,2,0,1,12,1.8,0,0,0,0,0,2.5,1118,2.8,0,2017-08-27 15:00:00+00:00,27 Aug 16:00,0,0,56,1,0,0,0,0,3,0,294092,0,0,0,20.0,1,-8667,48188,56855,60,0,2017-08-27
23,2017-09-10,Sun,4,Home,W 1–0,Burnley,Crystal Palace,Y,FW,63,0,0,0,0,1,0,0,0,26,0,0,4,0.1,0.1,0.0,0,0,10,15,4,10,0,0,0,136,53,7,9,3,4,0,0,0.0,0,2,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,3,3,11,12,3,24.0,2.0,0,0,4,1,20,3,14,0,0,0,2,1,3,10,2.3,0,0,0,0,0,2.1,1649,7.2,0,2017-09-10 12:30:00+00:00,10 Sep 13:30,0,0,63,3,0,0,0,1,4,0,319825,1,0,1,11.0,2,15338,60050,44712,60,0,2017-09-10
24,2017-09-16,Sat,5,Away,D 1–1,Burnley,Liverpool,N,FW,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,2,0,0,0,7,0,1,1,0,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3.0,0.0,0,0,1,0,3,2,2,0,0,0,1,0,0,1,1.1,0,0,0,0,1,0.0,2193,0.0,0,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,3,1,0,0,0,0,5,0,294539,0,0,0,0.0,1,-28179,20250,48429,61,0,2017-09-16
25,2017-10-14,Sat,8,Home,D 1–1,Burnley,West Ham,N,FW,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,3,10,0,5,0,0,0,30,2,1,5,1,3,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,8,13.0,2.0,0,0,3,0,14,8,11,0,0,0,1,0,0,3,1.5,0,0,0,0,0,1.8,3843,0.0,0,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,45,1,0,0,0,0,8,0,197040,0,0,1,18.0,1,-29333,5729,35062,60,0,2017-10-14
26,2017-11-04,Sat,11,Away,W 1–0,Burnley,Southampton,N,FW,26,1,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,9,0,6,1,1,1,16,3,2,4,0,3,0,0,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,39.0,14.0,0,0,0,1,10,3,8,0,0,3,30,0,0,4,1.6,1,0,0,0,0,5.7,5522,34.0,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,25,0,0,0,0,2,11,0,135939,1,0,0,21.0,8,-10378,686,11064,58,1,2017-11-04
27,2017-11-18,Sat,12,Home,W 2–0,Burnley,Swansea City,N,FW,11,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,3,7,0,5,0,0,0,31,8,3,5,0,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2,16.0,13.0,0,0,0,0,6,1,8,0,0,0,3,0,0,4,0.4,0,0,0,0,0,3.9,6088,0.2,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,10,0,0,0,0,1,12,0,144021,0,0,0,38.0,1,7225,12027,4802,58,0,2017-11-18
28,2017-11-29,Wed,14,Away,W 2–1,Burnley,Bournemouth,N,FW,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1,0,0,0,0,0,-1,0,1,0,0.0,0,0,0,0,0,0.0,7227,0.0,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,1,1,0,0,0,0,14,0,138224,0,0,0,0.0,0,-2333,3760,6093,58,0,2017-11-29
29,2017-12-02,Sat,15,Away,L 0–1,Burnley,Leicester City,N,FW,17,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,4,1,1,0,0,0,39,5,0,2,2,2,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0.0,0.0,1,0,0,0,4,1,4,0,0,0,2,0,0,2,0.3,0,0,0,0,0,0.5,7798,0.0,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,16,0,0,0,0,0,15,0,133093,0,0,1,6.0,1,-5341,1660,7001,58,0,2017-12-02
30,2017-12-12,Tue,17,Home,W 1–0,Burnley,Stoke City,N,FW,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,8.0,0.0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0.0,0,0,0,0,0,0.4,8949,4.0,0,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,8,0,0,0,0,1,17,0,125434,0,0,0,0.0,1,-3739,1148,4887,58,0,2017-12-12
31,2017-12-16,Sat,18,Away,D 0–0,Burnley,Brighton,N,FW,10,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,6,0,4,0,0,0,29,0,1,3,1,3,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,4,2,1,2.0,0.0,0,0,0,0,5,0,6,0,0,0,3,0,1,2,0.1,0,0,0,0,0,2.0,9527,2.2,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,9,0,0,0,0,2,18,0,122153,0,0,0,18.0,1,-3395,854,4249,58,0,2017-12-16
32,2017-12-23,Sat,19,Home,L 0–3,Burnley,Tottenham,N,FW,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,1,5,0,0,0,20,7,0,1,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4.0,1.0,0,0,1,0,4,1,4,0,0,0,1,0,0,2,0.3,0,0,0,0,1,0.0,10107,0.0,0,2017-12-23 17:30:00+00:00,23 Dec 17:30,0,0,19,1,0,0,0,1,19,0,119082,0,0,0,0.0,1,-3228,967,4195,57,0,2017-12-23
33,2017-12-26,Tue,20,Away,D 2–2,Burnley,Manchester Utd,N,FW,24,0,0,0,0,0,0,1,0,12,1,1,0,0.0,0.0,0.0,0,0,3,8,0,6,0,0,0,48,4,1,6,2,2,0,0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,4,4,5,0,30.0,0.0,0,0,0,1,9,1,8,0,0,0,-4,0,1,6,1.8,0,0,0,0,2,0.7,10692,3.2,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,23,1,0,0,0,1,20,0,117121,1,0,0,2.0,0,-2075,884,2959,57,0,2017-12-26
34,2017-12-30,Sat,21,Away,D 0–0,Burnley,Huddersfield,N,FW,18,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.5,1,0,1,4,0,2,1,0,0,12,4,1,3,0,1,0,0,0.1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,17.0,15.0,1,0,0,0,5,2,4,1,0,0,5,0,0,1,10.3,0,0,0,0,1,1.9,11278,0.0,1,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,17,0,0,0,0,0,21,0,115301,0,0,1,9.0,1,-1986,2071,4057,57,0,2017-12-30
