,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-11-04,Sat,11,Home,D 2–2,Stoke City,Leicester City,Y,AM,68,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.1,2,0,14,16,1,12,1,1,1,219,119,10,11,2,2,2,2,0.0,1,1,1,0,15,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,6,4,11,2,114.0,74.0,1,1,0,2,15,4,15,0,0,0,10,0,1,13,13.8,1,0,0,0,0,2.8,5776,8.2,1,2017-11-04 12:30:00+00:00,04 Nov 12:30,0,0,68,0,0,0,0,2,11,0,23387,2,2,0,6.0,2,-452,521,973,47,0,2017-11-04
11,2017-11-20,Mon,12,Away,D 2–2,Stoke City,Brighton,Y,AM,90,0,0,0,0,1,1,0,0,39,0,4,1,0.1,0.1,0.0,2,0,28,31,5,31,3,8,5,430,109,16,17,8,10,2,2,0.2,1,2,3,0,31,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,8,19,14,3,307.0,172.0,5,1,0,0,29,11,29,0,0,0,14,0,4,26,19.5,5,0,0,0,0,5.9,6342,18.6,1,2017-11-20 20:00:00+00:00,20 Nov 20:00,0,0,90,0,1,0,0,7,12,0,23329,3,0,0,21.0,2,-518,650,1168,47,0,2017-11-20
12,2017-11-25,Sat,13,Away,L 1–2,Stoke City,Crystal Palace,Y,AM,66,0,0,0,0,0,0,0,0,43,0,0,3,0.0,0.0,0.0,0,0,27,36,4,28,4,0,0,297,62,15,19,8,10,0,0,0.0,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,5,20,19,0,196.0,121.0,4,0,2,1,32,8,37,0,0,0,9,0,0,28,8.2,0,0,0,0,0,1.0,6911,1.8,0,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,66,0,0,0,0,8,13,0,23112,1,0,0,0.0,2,-527,578,1105,47,0,2017-11-25
13,2017-12-02,Sat,15,Home,W 2–1,Stoke City,Swansea City,N,LM,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,6,8,0,9,2,2,2,90,20,3,5,3,3,0,0,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,5,2,5,1,106.0,55.0,2,1,0,2,8,0,8,0,0,0,4,0,2,6,11.1,2,0,0,0,1,1.9,8052,5.8,1,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,20,1,0,0,0,4,15,0,22650,2,0,0,2.0,1,-696,350,1046,46,0,2017-12-02
14,2017-12-12,Tue,17,Away,L 0–1,Stoke City,Burnley,Y,LM,90,0,0,0,0,3,1,0,0,49,0,2,1,0.1,0.1,0.1,1,0,29,37,2,33,6,4,3,376,138,18,22,8,10,1,2,0.2,1,2,1,1,35,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,20,23,2,240.0,179.0,2,1,2,0,29,5,34,0,0,0,13,0,3,26,18.8,3,0,0,0,1,4.2,9203,9.8,1,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,90,0,1,0,0,10,17,0,21487,1,0,2,13.0,2,-832,177,1009,46,0,2017-12-12
15,2017-12-16,Sat,18,Home,L 0–3,Stoke City,West Ham,Y,"LM,RM",90,0,0,0,0,2,0,0,0,52,4,0,2,0.1,0.1,0.1,7,0,32,38,3,39,9,6,4,416,112,23,23,6,7,1,3,0.1,3,2,3,1,38,0,0,0,0,3,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,2,1,3,0,3,3,0,0,2,0,0,0,8,17,29,3,352.0,218.0,4,2,1,1,35,12,35,0,0,0,22,0,0,31,41.2,4,0,0,0,2,7.6,9781,19.8,3,2017-12-16 16:00:00+00:00,16 Dec 16:00,0,0,90,0,1,0,0,8,18,0,21429,3,4,1,15.0,2,-389,373,762,46,0,2017-12-16
16,2017-12-23,Sat,19,Home,W 3–1,Stoke City,West Brom,N,RW,12,1,0,0,0,1,1,1,0,6,1,0,0,0.4,0.4,0.1,1,0,2,4,1,4,1,0,0,30,19,1,2,1,2,0,0,0.3,1,0,1,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,4,3,17.0,13.0,0,1,0,0,4,3,3,0,0,0,19,0,0,2,14.3,0,0,0,0,1,7.2,10361,37.0,1,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,11,0,1,0,0,2,19,0,21391,0,0,0,21.0,5,-549,685,1234,45,0,2017-12-23
17,2017-12-26,Tue,20,Away,D 1–1,Stoke City,Huddersfield,N,DM,59,1,0,0,0,1,1,1,0,32,3,2,0,0.4,0.4,0.0,0,0,16,20,1,20,1,2,1,218,58,7,10,8,8,0,0,0.0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,9,20,3,1,105.0,36.0,0,0,3,2,22,2,19,0,0,2,24,0,4,16,2.2,1,0,0,0,0,8.0,10946,45.0,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,58,0,0,0,0,3,20,0,22891,4,3,0,33.0,7,996,1742,746,45,0,2017-12-26
18,2017-12-30,Sat,21,Away,L 0–5,Stoke City,Chelsea,Y,LW,90,0,0,0,0,0,0,0,0,41,4,1,0,0.0,0.0,0.0,0,0,29,35,1,34,2,4,4,387,37,16,17,11,14,0,0,0.0,0,1,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,1,0,0,5,19,19,1,238.0,147.0,2,0,1,1,32,5,35,0,0,0,21,0,2,29,7.3,4,0,0,0,2,2.3,11531,13.6,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,4,21,0,31292,1,4,0,2.0,2,7108,9243,2135,45,0,2017-12-30
19,2018-01-15,Mon,23,Away,L 0–3,Stoke City,Manchester Utd,N,"LM,LW",30,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,10,14,1,13,2,0,0,126,21,6,7,2,2,0,0,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,3,11,3,0,94.0,49.0,0,0,1,1,13,5,14,0,0,0,2,0,0,10,0.7,0,0,0,0,0,0.4,12710,2.4,0,2018-01-15 20:00:00+00:00,15 Jan 20:00,0,0,29,0,0,0,0,5,23,0,33753,1,0,1,1.0,1,-1939,2935,4874,45,0,2018-01-15
20,2018-01-20,Sat,24,Home,W 2–0,Stoke City,Huddersfield,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0.0,13308,0.0,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,1,1,0,0,0,0,24,0,33352,0,0,0,0.0,1,-852,2004,2856,45,0,2018-01-20
21,2018-03-12,Mon,30,Home,L 0–2,Stoke City,Manchester City,N,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,31,5,0,0,0,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.0,16.0,0,0,0,0,1,0,1,0,0,0,4,0,0,1,0.1,1,0,0,0,0,0.1,17039,1.2,0,2018-03-12 20:00:00+00:00,12 Mar 20:00,0,0,2,0,0,0,0,0,30,0,29262,0,0,0,0.0,1,-746,119,865,45,0,2018-03-12
22,2018-03-17,Sat,31,Home,L 1–2,Stoke City,Everton,Y,LW,71,0,0,0,0,0,0,0,0,50,3,0,4,0.0,0.0,0.2,2,0,27,35,4,35,5,4,2,326,68,20,25,7,8,0,0,0.1,2,2,1,0,34,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,2,0,4,0,0,0,7,24,23,2,306.0,154.0,6,1,3,4,31,9,34,0,0,0,8,0,0,26,24.8,2,0,0,0,2,4.1,17475,10.6,2,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,71,0,0,0,0,6,31,0,29015,6,1,0,6.0,2,-293,325,618,45,0,2018-03-17
23,2018-04-01,Sun,32,Away,L 0–3,Stoke City,Arsenal,Y,LM,79,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,1,0,9,15,3,16,5,2,0,128,47,5,7,4,5,0,1,0.0,1,0,2,0,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,1,1,3,15,3,177.0,122.0,2,3,0,1,15,3,14,0,0,0,7,0,0,9,12.1,0,0,0,0,0,2.2,17940,3.8,1,2018-04-01 12:30:00+00:00,01 Apr 13:30,0,0,79,0,0,0,0,4,32,0,28839,3,1,0,6.0,2,-475,237,712,45,0,2018-04-01
24,2018-04-07,Sat,33,Home,L 1–2,Stoke City,Tottenham,Y,LM,68,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,16,21,1,20,3,4,1,167,33,11,14,3,4,0,1,0.0,0,0,1,0,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,4,3,0,0,0,0,0,3,13,13,1,124.0,67.0,2,1,3,0,19,3,20,0,0,0,6,0,0,16,6.7,1,0,0,0,2,1.2,18577,3.0,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,68,1,0,0,0,5,33,0,28822,3,2,0,2.0,2,-133,348,481,45,0,2018-04-07
25,2018-04-16,Mon,34,Away,D 1–1,Stoke City,West Ham,Y,LM,61,0,0,0,0,2,1,0,0,21,0,0,1,0.1,0.1,0.0,2,0,8,15,2,13,2,1,1,133,40,3,6,3,5,1,1,0.0,1,0,0,0,15,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,9,10,3,78.0,49.0,1,2,1,1,18,7,13,0,0,0,9,1,2,8,12.3,1,0,0,0,0,5.0,19374,8.6,1,2018-04-16 19:00:00+00:00,16 Apr 20:00,0,0,61,0,0,0,0,4,34,0,28937,1,0,0,29.0,3,30,532,502,45,0,2018-04-16
26,2018-04-28,Sat,36,Away,D 0–0,Stoke City,Liverpool,N,LM,39,0,0,0,0,2,1,0,0,20,1,0,0,0.1,0.1,0.0,0,0,4,10,0,8,1,1,0,41,16,2,4,1,1,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,3,0,2,8,4,8,2,47.0,27.0,1,0,2,1,8,1,9,0,0,0,5,0,1,4,1.5,1,0,0,0,0,3.9,20502,10.4,0,2018-04-28 11:30:00+00:00,28 Apr 12:30,0,0,38,0,0,0,0,2,36,0,29162,1,1,0,27.0,1,-220,241,461,45,0,2018-04-28
27,2018-05-05,Sat,37,Home,L 1–2,Stoke City,Crystal Palace,N,"WB,LW",24,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,1,9,0,7,2,4,3,21,0,0,3,1,3,0,0,0.0,0,0,0,0,8,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,3,1,12,3,84.0,41.0,1,1,2,0,6,4,7,0,0,0,5,0,1,1,0.3,3,0,0,0,0,1.2,21347,6.0,0,2018-05-05 11:30:00+00:00,05 May 12:30,0,0,23,0,0,0,0,1,37,0,29021,1,0,0,6.0,1,-202,201,403,45,0,2018-05-05
