,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-25,Sun,13,Away,W 2–0,Huddersfield,Wolves,Y,WB,90,0,0,0,0,0,0,0,0,81,3,2,2,0.0,0.0,0.0,3,0,51,63,6,32,2,2,1,802,316,24,27,22,25,3,9,0.0,1,1,0,0,51,12,2,0,0,4,10,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,1,3,2,0,2,6,0,3,15,40,26,0,145.0,43.0,2,0,2,1,49,4,49,0,0,0,31,1,5,41,13.5,1,0,0,0,0,3.5,6669,21.2,1,2018-11-25 16:00:00+00:00,25 Nov 16:00,0,0,90,0,0,0,0,4,13,0,4110,2,3,0,0.0,6,1,128,127,44,0,2018-11-25
11,2018-12-01,Sat,14,Home,L 1–2,Huddersfield,Brighton,Y,"WB,RW,CM",90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,25,36,0,20,6,1,0,365,165,12,13,9,13,2,7,0.0,0,1,0,0,29,7,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,9,16,18,1,138.0,73.0,1,1,2,0,26,6,28,0,0,0,6,0,1,23,3.0,0,0,0,0,0,0.9,7222,4.2,0,2018-12-01 15:00:00+00:00,01 Dec 15:00,0,0,90,0,0,0,0,3,14,0,4647,1,0,0,2.0,1,424,562,138,44,0,2018-12-01
12,2018-12-04,Tue,15,Away,L 1–2,Huddersfield,Bournemouth,Y,RB,90,0,0,0,0,4,1,0,0,72,0,1,1,0.1,0.1,0.4,3,0,47,64,4,34,0,0,0,683,232,28,35,9,14,7,11,0.1,2,3,2,2,54,10,0,0,0,10,10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,6,19,47,3,116.0,47.0,2,0,0,1,54,14,44,1,0,0,14,0,1,36,35.3,0,0,0,0,1,8.9,7778,14.6,2,2018-12-04 19:45:00+00:00,04 Dec 19:45,0,0,90,0,2,0,0,2,15,0,4483,1,0,1,39.0,1,-119,98,217,44,0,2018-12-04
13,2018-12-08,Sat,16,Away,L 0–1,Huddersfield,Arsenal,N,"CM,RB",31,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,1,0,10,15,0,7,1,1,0,211,133,5,6,2,4,3,4,0.0,1,1,1,1,14,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,10,11,4,0,46.0,27.0,1,0,0,0,10,0,13,0,0,0,8,0,2,8,14.2,0,0,0,0,0,2.4,8336,9.4,1,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,30,0,1,0,0,3,16,0,4428,1,1,0,0.0,1,-67,88,155,44,0,2018-12-08
14,2018-12-15,Sat,17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,"RB,WB",90,0,0,0,0,0,0,0,0,82,0,0,1,0.0,0.0,0.1,4,0,54,77,3,39,4,1,1,808,221,33,42,17,22,3,9,0.2,3,3,2,2,66,11,0,0,0,10,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,40,35,3,190.0,106.0,3,1,1,0,50,15,55,0,0,0,17,0,2,40,47.9,1,0,0,0,0,7.0,8895,16.4,3,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,90,1,3,0,0,6,17,0,4531,0,0,0,6.0,2,60,204,144,44,0,2018-12-15
15,2018-12-22,Sat,18,Home,L 1–3,Huddersfield,Southampton,Y,"WB,DM",90,0,0,0,0,0,0,0,0,55,1,4,3,0.0,0.0,0.0,0,0,33,46,2,15,1,0,0,461,181,19,22,10,15,1,4,0.0,0,2,0,0,37,9,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,2,0,0,0,14,34,8,0,88.0,48.0,1,0,0,0,26,2,36,0,0,0,14,0,5,28,5.7,0,0,0,0,0,1.7,9457,10.8,0,2018-12-22 15:00:00+00:00,22 Dec 15:00,0,0,90,0,1,0,0,9,18,0,4579,0,0,0,0.0,1,39,169,130,44,0,2018-12-22
16,2018-12-26,Wed,19,Away,L 1–3,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,1,0,34,45,5,25,2,1,1,464,164,22,24,9,11,1,6,0.0,0,3,0,0,43,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,12,27,13,0,134.0,91.0,1,0,0,0,34,3,42,0,0,0,12,0,2,32,3.3,1,0,0,0,0,1.5,10022,12.0,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,0,0,0,6,19,0,4419,0,0,0,0.0,1,-156,36,192,44,0,2018-12-26
17,2018-12-29,Sat,20,Away,L 0–1,Huddersfield,Fulham,Y,DM,90,0,0,0,0,0,0,0,0,62,1,2,0,0.0,0.0,0.1,2,0,45,56,5,26,1,0,0,808,196,23,24,17,23,4,5,0.1,1,3,3,1,55,1,1,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,15,38,11,0,142.0,99.0,1,0,2,0,42,2,52,0,0,0,16,0,4,44,19.3,0,0,0,0,0,3.2,10590,13.0,1,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,90,0,1,0,0,7,20,0,4356,0,0,0,0.0,2,-76,70,146,44,0,2018-12-29
18,2019-01-02,Wed,21,Home,L 1–2,Huddersfield,Burnley,Y,RB,70,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,3,0,31,43,3,17,2,2,1,550,316,17,19,9,16,5,7,0.0,1,0,0,0,33,10,1,0,0,1,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,1,4,1,4,16,28,9,0,80.0,51.0,1,0,0,1,25,2,34,0,0,0,8,0,3,23,11.8,1,0,1,0,1,1.9,11158,6.8,1,2019-01-02 19:45:00+00:00,02 Jan 19:45,0,0,70,0,0,0,0,6,21,0,4379,1,1,0,0.0,2,-6,118,124,44,0,2019-01-02
19,2019-01-12,Sat,22,Away,D 0–0,Huddersfield,Cardiff City,Y,RB,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.1,3,0,34,39,3,14,2,0,0,524,372,16,17,10,13,4,5,0.1,3,4,2,2,30,9,0,0,0,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,3,0,3,17,13,17,1,60.0,41.0,1,1,0,0,21,2,27,0,0,1,25,1,5,24,43.1,0,0,0,0,2,6.9,11728,23.4,3,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,90,1,2,0,0,4,22,0,4303,0,1,0,2.0,7,-102,102,204,44,0,2019-01-12
20,2019-01-29,Tue,24,Home,L 0–1,Huddersfield,Everton,Y,"RB,WB",90,0,0,0,0,0,0,0,0,66,5,1,0,0.0,0.0,0.1,5,0,45,60,4,30,6,2,1,758,237,26,29,14,16,4,10,0.1,2,3,3,3,48,12,1,0,1,8,11,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,1,4,0,2,2,0,0,0,0,0,0,14,30,23,0,164.0,71.0,4,0,0,0,39,6,42,0,0,0,13,0,1,31,35.7,1,0,0,0,1,5.9,12881,23.0,2,2019-01-29 19:45:00+00:00,29 Jan 19:45,0,0,90,0,3,0,0,4,24,0,4299,1,0,0,0.0,2,-70,82,152,44,0,2019-01-29
21,2019-02-23,Sat,27,Away,L 0–2,Huddersfield,Newcastle Utd,N,RB,67,0,0,0,0,0,0,0,0,43,0,2,1,0.0,0.0,0.0,0,0,21,31,1,21,1,1,0,306,159,9,11,9,13,1,5,0.0,0,3,0,0,23,8,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,0,3,18,15,10,0,108.0,65.0,0,0,2,0,20,3,25,0,0,0,8,0,4,17,1.6,0,0,0,0,0,1.5,14650,13.4,0,2019-02-23 15:00:00+00:00,23 Feb 15:00,0,0,66,0,0,0,0,4,27,0,4107,1,0,0,0.0,1,-67,54,121,44,0,2019-02-23
22,2019-03-02,Sat,29,Away,L 0–1,Huddersfield,Brighton,N,RB,24,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.1,1,0,2,5,0,4,1,0,0,43,15,1,1,0,1,1,2,0.0,1,0,1,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,2,0,1,5,2,1,0,51.0,32.0,0,0,0,0,3,1,4,0,0,0,8,0,2,1,14.0,0,0,0,0,0,2.3,15807,9.0,1,2019-03-02 15:00:00+00:00,02 Mar 15:00,0,0,23,0,1,0,0,2,29,0,4031,0,1,0,0.0,1,-72,25,97,44,0,2019-03-02
23,2019-04-13,Sat,34,Away,L 0–4,Huddersfield,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,41,0,1,3,0.0,0.0,0.1,1,0,25,33,6,23,3,3,1,425,155,14,14,6,9,4,6,0.2,1,3,3,1,25,8,1,0,1,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,2,9,21,11,0,140.0,70.0,1,0,0,0,24,3,22,0,0,0,12,0,3,18,19.7,1,0,0,0,0,4.1,18648,21.2,1,2019-04-13 11:30:00+00:00,13 Apr 12:30,0,0,90,0,2,0,0,3,34,0,3977,2,1,0,0.0,0,-64,20,84,43,0,2019-04-13
24,2017-09-23,Sat,6,Away,D 0–0,Huddersfield,Burnley,N,RW,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,1,3,0,0,0,24,16,1,2,1,1,0,0,0.0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,14.0,9.0,0,0,0,0,3,0,3,0,0,0,3,0,0,2,0.3,0,0,0,0,0,0.1,3169,0.2,0,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,1,0,0,0,0,0,6,0,296,0,0,0,0.0,1,-9,36,45,45,0,2017-09-23
25,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,N,RB,22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,11,1,3,0,0,0,77,32,4,5,2,4,0,1,0.0,0,0,1,0,8,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,5,0,23.0,13.0,1,0,0,0,4,0,7,0,0,0,5,0,2,4,0.5,0,0,0,0,0,0.4,5389,3.4,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,21,0,0,0,0,3,10,0,407,0,0,0,0.0,1,-6,30,36,45,0,2017-10-28
26,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,Y,"RB,WB",90,0,0,0,0,1,0,0,0,59,3,3,0,0.0,0.0,0.1,2,0,30,47,4,26,4,0,0,525,183,16,17,9,16,5,12,0.0,2,3,0,0,34,11,2,0,0,3,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,5,2,0,0,5,0,3,20,26,15,1,227.0,171.0,3,1,1,0,30,4,32,0,0,2,33,1,8,23,21.8,0,0,0,0,1,5.2,5952,20.6,2,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,90,0,0,0,0,6,11,0,422,0,3,0,10.0,8,-4,22,26,45,0,2017-11-04
27,2017-11-18,Sat,12,Away,L 0–4,Huddersfield,Bournemouth,Y,"RB,CB",90,0,0,0,0,0,0,1,0,69,1,1,0,0.0,0.0,0.1,3,0,48,64,4,29,2,0,0,881,295,20,21,23,27,5,15,0.1,2,2,3,2,53,11,0,0,1,10,11,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,4,13,25,31,1,169.0,108.0,2,0,1,0,43,6,41,0,0,0,15,0,2,35,32.5,1,0,0,1,1,4.5,6518,10.2,2,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,4,0,0,6,12,0,1357,0,0,0,2.0,-1,758,896,138,45,0,2017-11-18
28,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,27,43,1,11,0,0,0,594,283,7,9,12,20,8,11,0.0,0,2,0,0,29,13,0,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,18,19,11,0,26.0,9.0,0,0,0,0,22,1,27,0,0,0,9,0,4,18,0.6,0,0,0,0,0,0.9,7657,8.2,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,90,0,0,0,0,4,14,0,1180,0,0,0,0.0,0,-57,33,90,45,0,2017-11-29
29,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,N,LB,24,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,1,9,13,0,7,1,1,1,152,66,4,5,5,6,0,2,0.0,1,0,1,1,10,3,0,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,9,4,0,43.0,31.0,1,0,0,0,8,1,8,0,0,0,15,0,0,5,15.1,1,0,0,0,0,3.5,9379,20.2,1,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,23,0,1,0,0,2,17,0,1103,0,0,0,0.0,4,-41,29,70,45,0,2017-12-12
30,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,Y,RB,90,0,0,0,0,0,0,0,0,49,1,2,2,0.0,0.0,0.0,0,0,26,35,2,9,1,0,0,509,258,10,13,10,14,5,7,0.0,0,1,0,0,20,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,8,0,10,17,24,8,0,46.0,33.0,0,0,0,0,14,0,21,0,0,0,12,0,9,17,1.2,0,0,0,0,0,2.2,9957,21.0,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,90,1,0,0,0,3,18,0,1154,0,1,0,0.0,2,25,69,44,45,0,2017-12-16
31,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,Y,RB,60,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.3,3,0,19,36,0,18,1,2,2,352,182,11,13,5,12,3,8,0.1,2,3,2,2,25,11,3,1,0,5,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,6,22,15,0,98.0,52.0,2,0,0,0,19,4,23,0,0,0,16,0,0,10,31.8,2,0,0,0,1,4.5,10537,12.8,2,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,60,0,2,0,0,5,19,0,1201,0,2,0,0.0,2,18,91,73,45,0,2017-12-23
32,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,Y,RB,45,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,13,21,1,10,1,1,1,179,74,9,9,4,6,0,6,0.0,0,1,0,0,15,6,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,12,4,0,87.0,29.0,0,0,0,0,13,1,14,0,0,0,4,0,1,9,0.2,1,0,0,0,0,0.6,11658,6.2,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,45,0,0,0,0,1,21,0,1222,0,0,0,0.0,1,-64,57,121,45,0,2017-12-30
33,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.1,1,0,37,52,2,22,2,2,1,609,280,16,20,16,21,3,8,0.0,1,1,1,1,32,20,2,0,0,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,13,27,15,0,116.0,68.0,2,0,0,0,23,4,25,0,0,0,8,0,1,19,15.1,1,0,0,0,2,2.2,13484,6.6,1,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,1,0,0,8,24,0,1111,1,0,0,0.0,1,-38,34,72,45,0,2018-01-20
34,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,50,0,2,2,0.0,0.0,0.0,0,0,20,38,3,19,3,4,3,306,147,11,15,8,14,0,3,0.0,0,0,0,0,29,6,1,0,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,18,20,12,0,125.0,56.0,0,0,0,1,27,2,27,0,0,0,12,0,6,15,0.5,3,0,0,0,0,1.4,14087,13.6,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,90,0,0,0,0,6,25,0,1120,2,0,0,0.0,1,-9,42,51,45,0,2018-01-30
